Region,"Town / Township","Quarter / Village Tract","Postal Code"
စစ်ကိုင်းတိုင်းဒေသကြီး,"နန်းယွန်း မြို့နယ်","ရှရ ရပ်ကွက်",0201001
စစ်ကိုင်းတိုင်းဒေသကြီး,"နန်းယွန်း မြို့နယ်","မြို့မ ရပ်ကွက်",0201002
စစ်ကိုင်းတိုင်းဒေသကြီး,"နန်းယွန်း မြို့နယ်","ရောကော ရပ်ကွက်",0201003
စစ်ကိုင်းတိုင်းဒေသကြီး,"လဟယ် မြို့နယ်","အမှုထမ်းများ ရပ်ကွက်",0202001
စစ်ကိုင်းတိုင်းဒေသကြီး,"လဟယ် မြို့နယ်","လဟယ်ရွာမ ရပ်ကွက်",0202002
စစ်ကိုင်းတိုင်းဒေသကြီး,"လဟယ် မြို့နယ်","အမှတ် (၁) တိုးချဲ့ ရပ်ကွက်",0202003
စစ်ကိုင်းတိုင်းဒေသကြီး,"လဟယ် မြို့နယ်","အမှတ် (၂) တိုးချဲ့ ရပ်ကွက်",0202004
စစ်ကိုင်းတိုင်းဒေသကြီး,"ခန္တီး မြို့နယ်","ပေါမိုင်း ရပ်ကွက်",0203001
စစ်ကိုင်းတိုင်းဒေသကြီး,"ခန္တီး မြို့နယ်","ခန္တီးမြို့မ ရပ်ကွက်",0203002
စစ်ကိုင်းတိုင်းဒေသကြီး,"ခန္တီး မြို့နယ်","ဇီးဖြူကုန်း ရပ်ကွက်",0203003
စစ်ကိုင်းတိုင်းဒေသကြီး,"လေရှီး မြို့နယ်","မြို့မ ရပ်ကွက်",0204001
စစ်ကိုင်းတိုင်းဒေသကြီး,"လေရှီး မြို့နယ်","အမှုထမ်း ရပ်ကွက်",0204002
စစ်ကိုင်းတိုင်းဒေသကြီး,"ဟုမ္မလင်း မြို့နယ်","ဟုမ္မလင်း ရပ်ကွက်",0205001
စစ်ကိုင်းတိုင်းဒေသကြီး,"ဟုမ္မလင်း မြို့နယ်","နောင်ပကျစ် ရပ်ကွက်",0205002
စစ်ကိုင်းတိုင်းဒေသကြီး,"ဟုမ္မလင်း မြို့နယ်","ခိုပဲဝ ရပ်ကွက်",0205003
စစ်ကိုင်းတိုင်းဒေသကြီး,"ဖောင်းပြင် မြို့နယ်","ကျွန်းရွှေဝါ ရပ်ကွက်",0206001
စစ်ကိုင်းတိုင်းဒေသကြီး,"ဖောင်းပြင် မြို့နယ်","အင်ကြင်းမြိုင် ရပ်ကွက်",0206002
စစ်ကိုင်းတိုင်းဒေသကြီး,"တမူး မြို့နယ်","တမူးမြို့မ ရပ်ကွက်",0207001
စစ်ကိုင်းတိုင်းဒေသကြီး,"တမူး မြို့နယ်","ဈေးတန်း ရပ်ကွက်",0207002
စစ်ကိုင်းတိုင်းဒေသကြီး,"တမူး မြို့နယ်","စန္ဒကူး ရပ်ကွက်",0207003
စစ်ကိုင်းတိုင်းဒေသကြီး,"တမူး မြို့နယ်","စော်ဘွားအင်း ရပ်ကွက်",0207004
စစ်ကိုင်းတိုင်းဒေသကြီး,"မော်လိုက် မြို့နယ်","မြို့မ အမှတ်(၁) ရပ်ကွက်",0208001
စစ်ကိုင်းတိုင်းဒေသကြီး,"မော်လိုက် မြို့နယ်","မြို့မ အမှတ်(၂) ရပ်ကွက်",0208002
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","ညောင်ပင်သာ ရပ်ကွက်",0209001
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","ပင်လုံ ရပ်ကွက်",0209002
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","အောင်သစ္စာ ရပ်ကွက်",0209003
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","အောင်မင်္ဂလာ ရပ်ကွက်",0209004
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","တာဟန်း ရပ်ကွက်",0209005
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","မင်္ဂလာဥယျာဉ် ရပ်ကွက်",0209006
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","အောင်မြေမာန် ရပ်ကွက်",0209007
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","အောင်ဇေယျ ရပ်ကွက်",0209008
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","ချမ်းမြေ့အောင်စည် ရပ်ကွက်",0209009
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","တပ်ဦးသီတာ ရပ်ကွက်",0209010
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","သဇင် ရပ်ကွက်",0209011
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","စမ်းမြို့ ရပ်ကွက်",0209012
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","တောင်ဖီလာ ရပ်ကွက်",0209013
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","တောင်ဇလပ် ရပ်ကွက်",0209014
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","ကြို့သုံးပင် ရပ်ကွက်",0209015
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","လှိုင်သာယာ ရပ်ကွက်",0209016
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","မြို့လှ ရပ်ကွက်",0209017
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","အင်ဒိုင်းကုန်း ရပ်ကွက်",0209018
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","မြို့သာ ရပ်ကွက်",0209019
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေး မြို့နယ်","အောင်မေတ္တာ ရပ်ကွက်",0209020
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေးဝ မြို့နယ်","အမှတ် (၁) ရွာသစ် ရပ်ကွက်",0210001
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေးဝ မြို့နယ်","အမှတ် (၂) အောင်ချမ်းသာ ရပ်ကွက်",0210002
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကလေးဝ မြို့နယ်","အမှတ် (၃) အောင်မင်္ဂလာ ရပ်ကွက်",0210003
စစ်ကိုင်းတိုင်းဒေသကြီး,"မင်းကင်း မြို့နယ်","မြို့မ ရပ်ကွက်",0211001
စစ်ကိုင်းတိုင်းဒေသကြီး,"မင်းကင်း မြို့နယ်","ဈေးတန်း ရပ်ကွက်",0211002
စစ်ကိုင်းတိုင်းဒေသကြီး,"မင်းကင်း မြို့နယ်","သရက်တော ရပ်ကွက်",0211003
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကနီ မြို့နယ်","အမှတ် (၁) ရပ်ကွက်",0212001
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကနီ မြို့နယ်","အမှတ် (၂) ရပ်ကွက်",0212002
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကနီ မြို့နယ်","အမှတ် (၃) ရပ်ကွက်",0212003
စစ်ကိုင်းတိုင်းဒေသကြီး,"ဗန်းမောက် မြို့နယ်","မြနန္ဒာ ရပ်ကွက်",0213001
စစ်ကိုင်းတိုင်းဒေသကြီး,"ဗန်းမောက် မြို့နယ်","မြို့မ ရပ်ကွက်",0213002
စစ်ကိုင်းတိုင်းဒေသကြီး,"ဗန်းမောက် မြို့နယ်","လွှစင်ကုန်း ရပ်ကွက်",0213003
စစ်ကိုင်းတိုင်းဒေသကြီး,"အင်းတော် မြို့နယ်","အောင်မင်္ဂလာ ရပ်ကွက်",0214001
စစ်ကိုင်းတိုင်းဒေသကြီး,"အင်းတော် မြို့နယ်","အောင်ချမ်းသာ ရပ်ကွက်",0214002
စစ်ကိုင်းတိုင်းဒေသကြီး,"အင်းတော် မြို့နယ်","အောင်ဇေယျ ရပ်ကွက်",0214003
စစ်ကိုင်းတိုင်းဒေသကြီး,"အင်းတော် မြို့နယ်","အောင်မေတ္တာ ရပ်ကွက်",0214004
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကသာ မြို့နယ်","မြောက်ပိုင်း ရပ်ကွက်",0215001
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကသာ မြို့နယ်","အလယ်ပိုင်း ရပ်ကွက်",0215002
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကသာ မြို့နယ်","တောင်ပိုင်း ရပ်ကွက်",0215003
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကသာ မြို့နယ်","သူဌေးကုန်း ရပ်ကွက်",0215004
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကသာ မြို့နယ်","ဇေယျာချောင် ရပ်ကွက်",0215005
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကသာ မြို့နယ်","စက်ပန်း ရပ်ကွက်",0215006
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကသာ မြို့နယ်","လျှပ်စစ်ကုန်း ရပ်ကွက်",0215007
စစ်ကိုင်းတိုင်းဒေသကြီး,"ကသာ မြို့နယ်","ပိန္နဲကုန်း ရပ်ကွက်",0215008
