Region,"Town / Township","Quarter / Village Tract","Postal Code"
ဧရာဝတီတိုင်းဒေသကြီး,"ဖျာပုံ မြို့နယ်","(၁၂) စစ်တန်း ရပ်ကွက်",1025012
ဧရာဝတီတိုင်းဒေသကြီး,"ဖျာပုံ မြို့နယ်","(၁၃) သိမ်ဘုရား ရပ်ကွက်",1025013
ဧရာဝတီတိုင်းဒေသကြီး,"ဖျာပုံ မြို့နယ်","(၁၄) စစ်ကွက်သစ် ရပ်ကွက်",1025014
ဧရာဝတီတိုင်းဒေသကြီး,"ဖျာပုံ မြို့နယ်","(၁၅) ဗိုလ်ချုပ်ကွက်သစ် ရပ်ကွက်",1025015
ဧရာဝတီတိုင်းဒေသကြီး,"ဖျာပုံ မြို့နယ်","(၁၆) အကြီးကွက်သစ် ရပ်ကွက်",1025016
ဧရာဝတီတိုင်းဒေသကြီး,"ဖျာပုံ မြို့နယ်","(၁၇) လိပ်ဥကုန်းကွက်သစ် ရပ်ကွက်",1025017
ဧရာဝတီတိုင်းဒေသကြီး,"ဖျာပုံ မြို့နယ်","(၁၈) ကန်တော်မင်္ဂလာ ရပ်ကွက်",1025018
ဧရာဝတီတိုင်းဒေသကြီး,"ဖျာပုံ မြို့နယ်","(၁၉) တူးမြောင်း ရပ်ကွက်",1025019
ဧရာဝတီတိုင်းဒေသကြီး,"ဒေးဒရဲ မြို့နယ်","အမှတ် (၁) ရပ်ကွက်",1026001
ဧရာဝတီတိုင်းဒေသကြီး,"ဒေးဒရဲ မြို့နယ်","အမှတ် (၂) ရပ်ကွက်",1026002
ဧရာဝတီတိုင်းဒေသကြီး,"ဒေးဒရဲ မြို့နယ်","အမှတ် (၃) ရပ်ကွက်",1026003
ဧရာဝတီတိုင်းဒေသကြီး,"ရွှေသောင်ယံ မြို့","အမှတ် (၁) ရပ်ကွက်",1060001
ဧရာဝတီတိုင်းဒေသကြီး,"ရွှေသောင်ယံ မြို့","အမှတ် (၂) ရပ်ကွက်",1060002
ဧရာဝတီတိုင်းဒေသကြီး,"ရွှေသောင်ယံ မြို့","အမှတ် (၃) ရပ်ကွက်",1060003
ဧရာဝတီတိုင်းဒေသကြီး,"ငွေဆောင် မြို့","အမှတ် (၁) ရပ်ကွက်",1061001
ဧရာဝတီတိုင်းဒေသကြီး,"ငွေဆောင် မြို့","အမှတ် (၂) ရပ်ကွက်",1061002
ဧရာဝတီတိုင်းဒေသကြီး,"ငွေဆောင် မြို့","အမှတ် (၃) ရပ်ကွက်",1061003
ဧရာဝတီတိုင်းဒေသကြီး,"ငွေဆောင် မြို့","အမှတ် (၄) ရပ်ကွက်",1061004
ဧရာဝတီတိုင်းဒေသကြီး,"ချောင်းသာ မြို့","အမှတ် (၁) ရပ်ကွက်",1062001
ဧရာဝတီတိုင်းဒေသကြီး,"ချောင်းသာ မြို့","အမှတ် (၂) ရပ်ကွက်",1062002
ဧရာဝတီတိုင်းဒေသကြီး,"ချောင်းသာ မြို့","အမှတ် (၃) ရပ်ကွက်",1062003
ဧရာဝတီတိုင်းဒေသကြီး,"ဘက်ရဲ မြို့","အမှတ် (၁) ရပ်ကွက်",1063001
ဧရာဝတီတိုင်းဒေသကြီး,"ဘက်ရဲ မြို့","အမှတ် (၂) ရပ်ကွက်",1063002
ဧရာဝတီတိုင်းဒေသကြီး,"ကနောင် မြို့","မြောက်ပိုင်း ရပ်ကွက်",1064001
ဧရာဝတီတိုင်းဒေသကြီး,"ကနောင် မြို့","အလယ်ပိုင်း ရပ်ကွက်",1064002
ဧရာဝတီတိုင်းဒေသကြီး,"ကနောင် မြို့","ဈေးပိုင်း ရပ်ကွက်",1064003
ဧရာဝတီတိုင်းဒေသကြီး,"ကနောင် မြို့","မြို့မ ရပ်ကွက်",1064004
ဧရာဝတီတိုင်းဒေသကြီး,"ကနောင် မြို့","ရိုက်စု ရပ်ကွက်",1064005
ဧရာဝတီတိုင်းဒေသကြီး,"အင်ပင် မြို့","အမှတ် (၁) ရပ်ကွက်",1065001
ဧရာဝတီတိုင်းဒေသကြီး,"အင်ပင် မြို့","အမှတ် (၂) ရပ်ကွက်",1065002
ဧရာဝတီတိုင်းဒေသကြီး,"အင်ပင် မြို့","အမှတ် (၃) ရပ်ကွက်",1065003
ဧရာဝတီတိုင်းဒေသကြီး,"အင်ပင် မြို့","အမှတ် (၄) ရပ်ကွက်",1065004
ဧရာဝတီတိုင်းဒေသကြီး,"ထူးကြီး မြို့","အမှတ် (၁) ရပ်ကွက်",1066001
ဧရာဝတီတိုင်းဒေသကြီး,"ထူးကြီး မြို့","အမှတ် (၂) ရပ်ကွက်",1066002
ဧရာဝတီတိုင်းဒေသကြီး,"ထူးကြီး မြို့","အမှတ် (၃) ရပ်ကွက်",1066003
ဧရာဝတီတိုင်းဒေသကြီး,"ထူးကြီး မြို့","အမှတ် (၄) ရပ်ကွက်",1066004
ဧရာဝတီတိုင်းဒေသကြီး,"ထူးကြီး မြို့","အမှတ် (၅) ရပ်ကွက်",1066005
ဧရာဝတီတိုင်းဒေသကြီး,"မဲဇလီကုန်း မြို့","အမှတ် (၁) ရပ်ကွက်",1067001
ဧရာဝတီတိုင်းဒေသကြီး,"မဲဇလီကုန်း မြို့","အမှတ် (၂) ရပ်ကွက်",1067002
ဧရာဝတီတိုင်းဒေသကြီး,"မဲဇလီကုန်း မြို့","အမှတ် (၃) ရပ်ကွက်",1067003
ဧရာဝတီတိုင်းဒေသကြီး,"မဲဇလီကုန်း မြို့","အမှတ် (၄) ရပ်ကွက်",1067004
ဧရာဝတီတိုင်းဒေသကြီး,"တလုတ္ထော် မြို့","အမှတ် (၁) ရပ်ကွက်",1068001
ဧရာဝတီတိုင်းဒေသကြီး,"တလုတ္ထော် မြို့","အမှတ် (၂) ရပ်ကွက်",1068002
ဧရာဝတီတိုင်းဒေသကြီး,"တလုတ္ထော် မြို့","အမှတ် (၃) ရပ်ကွက်",1068003
ဧရာဝတီတိုင်းဒေသကြီး,"တလုတ္ထော် မြို့","အမှတ် (၄) ရပ်ကွက်",1068004
ဧရာဝတီတိုင်းဒေသကြီး,"တလုတ္ထော် မြို့","အမှတ်(၅) ရပ်ကွက်",1068005
ဧရာဝတီတိုင်းဒေသကြီး,"ဒူးယား မြို့","အမှတ် (၁) ရပ်ကွက်",1069001
ဧရာဝတီတိုင်းဒေသကြီး,"ဒူးယား မြို့","အမှတ် (၂) ရပ်ကွက်",1069002
ဧရာဝတီတိုင်းဒေသကြီး,"ဒူးယား မြို့","အမှတ် (၃) ရပ်ကွက်",1069003
ဧရာဝတီတိုင်းဒေသကြီး,"ဒူးယား မြို့","အမှတ် (၄) ရပ်ကွက်",1069004
ဧရာဝတီတိုင်းဒေသကြီး,"ဒူးယား မြို့","အမှတ် (၅) ရပ်ကွက်",1069005
ဧရာဝတီတိုင်းဒေသကြီး,"ငသိုင်းချောင်း မြို့","ရှေ.ဆောင် ရပ်ကွက်",1070001
ဧရာဝတီတိုင်းဒေသကြီး,"ငသိုင်းချောင်း မြို့","မြို့မ ရပ်ကွက်",1070002
ဧရာဝတီတိုင်းဒေသကြီး,"ငသိုင်းချောင်း မြို့","ငဝန် ရပ်ကွက်",1070003
ဧရာဝတီတိုင်းဒေသကြီး,"ငသိုင်းချောင်း မြို့","သောင်တန်း(အောင်ဆန်း) ရပ်ကွက်",1070004
ဧရာဝတီတိုင်းဒေသကြီး,"ငသိုင်းချောင်း မြို့","မြို.သစ် ရပ်ကွက်",1070005
ဧရာဝတီတိုင်းဒေသကြီး,"ငသိုင်းချောင်း မြို့","ရွှေဘို ရပ်ကွက်",1070006
ဧရာဝတီတိုင်းဒေသကြီး,"အသုတ် မြို့","အမှတ် (၁) ရပ်ကွက်",1071001
ဧရာဝတီတိုင်းဒေသကြီး,"အသုတ် မြို့","အမှတ် (၂) ရပ်ကွက်",1071002
ဧရာဝတီတိုင်းဒေသကြီး,"အသုတ် မြို့","အမှတ် (၃) ရပ်ကွက်",1071003
ဧရာဝတီတိုင်းဒေသကြီး,"အသုတ် မြို့","အမှတ် (၄) ရပ်ကွက်",1071004
ဧရာဝတီတိုင်းဒေသကြီး,"အသုတ် မြို့","အမှတ် (၅) ရပ်ကွက်",1071005
ဧရာဝတီတိုင်းဒေသကြီး,"အထောင် မြို့","အမှတ် (၁) ရပ်ကွက်",1072001
ဧရာဝတီတိုင်းဒေသကြီး,"အထောင် မြို့","အမှတ် (၂) ရပ်ကွက်",1072002
ဧရာဝတီတိုင်းဒေသကြီး,"အထောင် မြို့","အမှတ် (၃) ရပ်ကွက်",1072003
ဧရာဝတီတိုင်းဒေသကြီး,"အထောင် မြို့","အမှတ် (၄) ရပ်ကွက်",1072004
ဧရာဝတီတိုင်းဒေသကြီး,"ပြင်စလူ မြို့","အမှတ် (၁) ရပ်ကွက်",1073001
ဧရာဝတီတိုင်းဒေသကြီး,"ပြင်စလူ မြို့","အမှတ် (၂) ရပ်ကွက်",1073002
ဧရာဝတီတိုင်းဒေသကြီး,"ပြင်စလူ မြို့","အမှတ် (၃) ရပ်ကွက်",1073003
ဧရာဝတီတိုင်းဒေသကြီး,"လပွတ္တာ (၃) မိုင် မြို့","အမှတ် (၁) ရပ်ကွက်",1074001
ဧရာဝတီတိုင်းဒေသကြီး,"လပွတ္တာ (၃) မိုင် မြို့","အမှတ် (၂) ရပ်ကွက်",1074002
ဧရာဝတီတိုင်းဒေသကြီး,"လပွတ္တာ (၃) မိုင် မြို့","အမှတ် (၃) ရပ်ကွက်",1074003
ဧရာဝတီတိုင်းဒေသကြီး,"လပွတ္တာ (၃) မိုင် မြို့","အမှတ် (၄) ရပ်ကွက်",1074004
ဧရာဝတီတိုင်းဒေသကြီး,"ငရုတ်ကောင်း မြို့","အမှတ် (၁) ရပ်ကွက်",1075001
ဧရာဝတီတိုင်းဒေသကြီး,"ငရုတ်ကောင်း မြို့","အမှတ် (၂) ရပ်ကွက်",1075002
ဧရာဝတီတိုင်းဒေသကြီး,"ဟိုင်းကြီးကျွန်း မြို့","အမှတ် (၁) ရပ်ကွက်",1076001
ဧရာဝတီတိုင်းဒေသကြီး,"ဟိုင်းကြီးကျွန်း မြို့","အမှတ် (၂) ရပ်ကွက်",1076002
ဧရာဝတီတိုင်းဒေသကြီး,"ဟိုင်းကြီးကျွန်း မြို့","အမှတ် (၃) ရပ်ကွက်",1076003
ဧရာဝတီတိုင်းဒေသကြီး,"ကျုံမငေး မြို့","မြစိမ်း ရပ်ကွက်",1077001
ဧရာဝတီတိုင်းဒေသကြီး,"ကျုံမငေး မြို့","သီရိဟေမာ ရပ်ကွက်",1077002
ဧရာဝတီတိုင်းဒေသကြီး,"ကျုံမငေး မြို့","နထ္ထိပ် ရပ်ကွက်",1077003
ဧရာဝတီတိုင်းဒေသကြီး,"ကျုံမငေး မြို့","ပုလဲအောင်မြေ ရပ်ကွက်",1077004
ဧရာဝတီတိုင်းဒေသကြီး,"ကျုံမငေး မြို့","နဒီအောင်မြေ ရပ်ကွက်",1077005
ဧရာဝတီတိုင်းဒေသကြီး,"အမာ မြို့","အမှတ် (၁) ရပ်ကွက်",1078001
ဧရာဝတီတိုင်းဒေသကြီး,"အမာ မြို့","အမှတ် (၂) ရပ်ကွက်",1078002
ဧရာဝတီတိုင်းဒေသကြီး,"အမာ မြို့","အမှတ် (၃) ရပ်ကွက်",1078003
ဧရာဝတီတိုင်းဒေသကြီး,"အမာ မြို့","အမှတ် (၄) ရပ်ကွက်",1078004
