Region,"Town / Township","Quarter / Village Tract","Postal Code"
မန္တလေးတိုင်းဒေသကြီး,"နွားထိုးကြီး မြို့နယ်","အမှတ် (၇) ရပ်ကွက်",0526007
မန္တလေးတိုင်းဒေသကြီး,"နွားထိုးကြီး မြို့နယ်","အမှတ် (၈) ရပ်ကွက်",0526008
မန္တလေးတိုင်းဒေသကြီး,"တောင်သာ မြို့နယ်","ဘုရားကြီးအနောက် ရပ်ကွက်",0527001
မန္တလေးတိုင်းဒေသကြီး,"တောင်သာ မြို့နယ်","မြို့မ ရပ်ကွက်",0527002
မန္တလေးတိုင်းဒေသကြီး,"တောင်သာ မြို့နယ်","တန်းမြင့်ကျောင်း ရပ်ကွက်",0527003
မန္တလေးတိုင်းဒေသကြီး,"တောင်သာ မြို့နယ်","ဈေး ရပ်ကွက်",0527004
မန္တလေးတိုင်းဒေသကြီး,"တောင်သာ မြို့နယ်","ဘူတာကုန်း ရပ်ကွက်",0527005
မန္တလေးတိုင်းဒေသကြီး,"တောင်သာ မြို့နယ်","မင်းစု ရပ်ကွက်",0527006
မန္တလေးတိုင်းဒေသကြီး,"ငါန်းဇွန် မြို့နယ်","အမှတ် (၁) ရပ်ကွက်",0528001
မန္တလေးတိုင်းဒေသကြီး,"ငါန်းဇွန် မြို့နယ်","အမှတ် (၂) ရပ်ကွက်",0528002
မန္တလေးတိုင်းဒေသကြီး,"ငါန်းဇွန် မြို့နယ်","အမှတ် (၃) ရပ်ကွက်",0528003
မန္တလေးတိုင်းဒေသကြီး,"ငါန်းဇွန် မြို့နယ်","အမှတ် (၄) ရပ်ကွက်",0528004
မန္တလေးတိုင်းဒေသကြီး,"မြစ်ငယ် မြို့","မြစ်ငယ် ရပ်ကွက်",0560001
မန္တလေးတိုင်းဒေသကြီး,"တကောင်း မြို့","အမှတ် (၁) ရပ်ကွက်",0561001
မန္တလေးတိုင်းဒေသကြီး,"တကောင်း မြို့","အမှတ် (၂) ရပ်ကွက်",0561002
မန္တလေးတိုင်းဒေသကြီး,"တကောင်း မြို့","အမှတ် (၃) ရပ်ကွက်",0561003
မန္တလေးတိုင်းဒေသကြီး,"ကူမဲ မြို့","အမှတ် (၁) ရပ်ကွက်",0562001
မန္တလေးတိုင်းဒေသကြီး,"ကူမဲ မြို့","အမှတ် (၂) ရပ်ကွက်",0562002
မန္တလေးတိုင်းဒေသကြီး,"ကူမဲ မြို့","အမှတ် (၃) ရပ်ကွက်",0562003
မန္တလေးတိုင်းဒေသကြီး,"ကူမဲ မြို့","အမှတ် (၄) ရပ်ကွက်",0562004
မန္တလေးတိုင်းဒေသကြီး,"ကူမဲ မြို့","အမှတ် (၅) ရပ်ကွက်",0562005
မန္တလေးတိုင်းဒေသကြီး,"ပုဂံ မြို့","ကျန်စစ်သား ရပ်ကွက်",0563001
မန္တလေးတိုင်းဒေသကြီး,"ပုဂံ မြို့","အနော်ရထာ ရပ်ကွက်",0563002
မန္တလေးတိုင်းဒေသကြီး,"ပုဂံ မြို့","သီရိပစ္စယာ ရပ်ကွက်",0563003
မန္တလေးတိုင်းဒေသကြီး,"ပုဂံ မြို့","ရွှေတွင်း ရပ်ကွက်",0563004
မန္တလေးတိုင်းဒေသကြီး,"ပုဂံ မြို့","အရှေ့ရွာနောင် ရပ်ကွက်",0563005
မန္တလေးတိုင်းဒေသကြီး,"ပုဂံ မြို့","ဂန့်ဂါ (ဟော်တယ်ဇုံ ၄) ရပ်ကွက်",0563006
မန္တလေးတိုင်းဒေသကြီး,"ငါ့သရောက် မြို့","အမှတ် (၁) ရပ်ကွက်",0564001
မန္တလေးတိုင်းဒေသကြီး,"ငါ့သရောက် မြို့","အမှတ် (၂) ရပ်ကွက်",0564002
မန္တလေးတိုင်းဒေသကြီး,"ငါ့သရောက် မြို့","အမှတ် (၃) ရပ်ကွက်",0564003
မန္တလေးတိုင်းဒေသကြီး,"ငါ့သရောက် မြို့","အမှတ် (၄) ရပ်ကွက်",0564004
မန္တလေးတိုင်းဒေသကြီး,"ဆီမီးခုံ မြို့","အမှတ် (၁) ရပ်ကွက်",0565001
မန္တလေးတိုင်းဒေသကြီး,"ဆီမီးခုံ မြို့","အမှတ် (၂) ရပ်ကွက်",0565002
မန္တလေးတိုင်းဒေသကြီး,"ဆီမီးခုံ မြို့","အမှတ် (၃) ရပ်ကွက်",0565003
မန္တလေးတိုင်းဒေသကြီး,"ဆီမီးခုံ မြို့","အမှတ် (၄) ရပ်ကွက်",0565004
