Region,"Town / Township","Quarter / Village Tract","Postal Code"
တနင်္သာရီတိုင်းဒေသကြီး,"ကော့သောင်း မြို့နယ်","ဇာဒက်ကြီးကျွန်း ကျေးရွာအုပ်စု",1409201
တနင်္သာရီတိုင်းဒေသကြီး,"ကော့သောင်း မြို့နယ်","ဆယ်မိုင် ကျေးရွာအုပ်စု",1409202
တနင်္သာရီတိုင်းဒေသကြီး,"ကော့သောင်း မြို့နယ်","ခုနှစ်မိုင်/ရွှေပြည်စိုး ကျေးရွာအုပ်စု",1409203
တနင်္သာရီတိုင်းဒေသကြီး,"ကော့သောင်း မြို့နယ်","ဘန်းကချွန် ကျေးရွာအုပ်စု",1409204
တနင်္သာရီတိုင်းဒေသကြီး,"ကော့သောင်း မြို့နယ်","မလိဝမ်း ကျေးရွာအုပ်စု",1409205
တနင်္သာရီတိုင်းဒေသကြီး,"ကော့သောင်း မြို့နယ်","ချမ်းဖန်း ကျေးရွာအုပ်စု",1409206
တနင်္သာရီတိုင်းဒေသကြီး,"ကော့သောင်း မြို့နယ်","အော်ကြီး ကျေးရွာအုပ်စု",1409207
တနင်္သာရီတိုင်းဒေသကြီး,"ကော့သောင်း မြို့နယ်","စူငယ်ဘာလိုင်း ကျေးရွာအုပ်စု",1409208
တနင်္သာရီတိုင်းဒေသကြီး,"ကော့သောင်း မြို့နယ်","မာရမ်း ကျေးရွာအုပ်စု",1409209
တနင်္သာရီတိုင်းဒေသကြီး,"ကော့သောင်း မြို့နယ်","ထုံပရီ ကျေးရွာအုပ်စု",1409210
တနင်္သာရီတိုင်းဒေသကြီး,"ကော့သောင်း မြို့နယ်","ဖော့သုတ် ကျေးရွာအုပ်စု",1409211
တနင်္သာရီတိုင်းဒေသကြီး,"ကော့သောင်း မြို့နယ်","နာလိချမ်း ကျေးရွာအုပ်စု",1409212
တနင်္သာရီတိုင်းဒေသကြီး,"ကော့သောင်း မြို့နယ်","ပါစံ ကျေးရွာအုပ်စု",1409213
တနင်္သာရီတိုင်းဒေသကြီး,"ကော့သောင်း မြို့နယ်","လုံးဖော ကျေးရွာအုပ်စု",1409214
တနင်္သာရီတိုင်းဒေသကြီး,"ကော့သောင်း မြို့နယ်","ခိကဖွိုင်း ကျေးရွာအုပ်စု",1409215
တနင်္သာရီတိုင်းဒေသကြီး,"ကော့သောင်း မြို့နယ်","ပရက်ခွ ကျေးရွာအုပ်စု",1409216
တနင်္သာရီတိုင်းဒေသကြီး,"ကော့သောင်း မြို့နယ်","ပရက်ဆိုင် ကျေးရွာအုပ်စု",1409217
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","ကျွဲခရံ ကျေးရွာအုပ်စု",1410200
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","ကဘင် ကျေးရွာအုပ်စု",1410201
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","ကော်ဇယာ ကျေးရွာအုပ်စု",1410202
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","တောပြား ကျေးရွာအုပ်စု",1410203
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","ဝါရစ် ကျေးရွာအုပ်စု",1410204
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","စခန်းသစ် ကျေးရွာအုပ်စု",1410205
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","မဲတော ကျေးရွာအုပ်စု",1410206
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","ဘန္ဒနဲ ကျေးရွာအုပ်စု",1410207
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","ကံမော် ကျေးရွာအုပ်စု",1410208
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","ရေကန်တောင် ကျေးရွာအုပ်စု",1410209
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","ညောင်ဘီး ကျေးရွာအုပ်စု",1410210
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","မင်းဂုတ် ကျေးရွာအုပ်စု",1410211
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","သန္တုတ် ကျေးရွာအုပ်စု",1410212
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","ကတ္တလူ ကျေးရွာအုပ်စု",1410213
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","မအိုင် ကျေးရွာအုပ်စု",1410214
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","မောင်းလှော် ကျေးရွာအုပ်စု",1410215
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","ဇေးကမိ ကျေးရွာအုပ်စု",1410216
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","ရေမြစ်ကြီး ကျေးရွာအုပ်စု",1410217
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","ကမ်းကြီး ကျေးရွာအုပ်စု",1410218
တနင်္သာရီတိုင်းဒေသကြီး,"ကျွန်းစု မြို့နယ်","ကပ ကျေးရွာအုပ်စု",1410219
