Region,"Town / Township","Quarter / Village Tract","Postal Code"
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","ဆိတ်နံကုန်း ကျေးရွာအုပ်စု",1507215
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","မီးလောင်ကုန်း ကျေးရွာအုပ်စု",1507216
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ပုဗ္ဗသီရိ မြို့နယ်","သပြေစမ်း ကျေးရွာအုပ်စု",1507217
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဥတ္တရသီရိ မြို့နယ်","ဇလောင်း ကျေးရွာအုပ်စု",1508200
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဥတ္တရသီရိ မြို့နယ်","တောင်ညို ကျေးရွာအုပ်စု",1508201
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဥတ္တရသီရိ မြို့နယ်","မိုးစွေ ကျေးရွာအုပ်စု",1508202
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဥတ္တရသီရိ မြို့နယ်","မောင်းရမ်း ကျေးရွာအုပ်စု",1508203
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဥတ္တရသီရိ မြို့နယ်","မင်းကုန်း ကျေးရွာအုပ်စု",1508204
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဥတ္တရသီရိ မြို့နယ်","တက်ရှိန်း ကျေးရွာအုပ်စု",1508205
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဥတ္တရသီရိ မြို့နယ်","သရက်တော ကျေးရွာအုပ်စု",1508206
"နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","ဥတ္တရသီရိ မြို့နယ်","ဘုရားတောင် ကျေးရွာအုပ်စု",1508207
