Region,"Town / Township","Quarter / Village Tract","Postal Code"
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကလော မြို့နယ်","ငုံးသုံ ကျေးရွာအုပ်စု",0602218
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကလော မြို့နယ်","ဝါးရုံပင် ကျေးရွာအုပ်စု",0602219
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကလော မြို့နယ်","သီခေါင် ကျေးရွာအုပ်စု",0602220
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကလော မြို့နယ်","ကျောက်ထပ် ကျေးရွာအုပ်စု",0602221
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကလော မြို့နယ်","ဘော်ဆိုင်း ကျေးရွာအုပ်စု",0602222
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကလော မြို့နယ်","ဘော်နင်း ကျေးရွာအုပ်စု",0602223
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကလော မြို့နယ်","ပဲရင်းတောင် ကျေးရွာအုပ်စု",0602224
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ကလော မြို့နယ်","စကားအင်း ကျေးရွာအုပ်စု",0602225
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","ထွက်နီ ကျေးရွာအုပ်စု",0603200
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","သစ်အယ်ပင် ကျေးရွာအုပ်စု",0603201
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","တောင်ပေါ်ကြီး ကျေးရွာအုပ်စု",0603202
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","ရေဖြူ ကျေးရွာအုပ်စု",0603203
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","ကျောက်စု ကျေးရွာအုပ်စု",0603204
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","ထယ်သွန်း ကျေးရွာအုပ်စု",0603205
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","မဲနယ်တောင် ကျေးရွာအုပ်စု",0603206
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","ရွှေပုထိုး ကျေးရွာအုပ်စု",0603207
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","ပန်းစစ် ကျေးရွာအုပ်စု",0603208
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","သိမ်ကုန်း ကျေးရွာအုပ်စု",0603209
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","ပင်​ပျော် ကျေးရွာအုပ်စု",0603210
