Region,"Town / Township","Quarter / Village Tract","Postal Code"
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","မဲသန ကျေးရွာအုပ်စု",1301241
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","ထုံးအိုင် ကျေးရွာအုပ်စု",1301242
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","​ထောင်ဝိ ကျေးရွာအုပ်စု",1301243
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","ထောင်ကလပ် ကျေးရွာအုပ်စု",1301244
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","နောင်ထလုံး ကျေးရွာအုပ်စု",1301245
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","နောင်ကမြိုင် ကျေးရွာအုပ်စု",1301246
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","နှစ်ခြား ကျေးရွာအုပ်စု",1301247
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","နောင်ကျန် ကျေးရွာအုပ်စု",1301248
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","နောင်လုံ (အနောက်) ကျေးရွာအုပ်စု",1301249
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","နောင်လုံ (အရှေ့) ကျေးရွာအုပ်စု",1301250
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","နောင်ကုန်း ကျေးရွာအုပ်စု",1301251
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","နတ်ထိပ် ကျေးရွာအုပ်စု",1301252
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","နတ်ကျွန်း ကျေးရွာအုပ်စု",1301253
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","နောင်ပလိန် ကျေးရွာအုပ်စု",1301254
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","ပေါ့ထော် ကျေးရွာအုပ်စု",1301255
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","ပန်းကုန်း ကျေးရွာအုပ်စု",1301256
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","ပျဉ်းမပင်ဆိပ် ကျေးရွာအုပ်စု",1301257
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","ဖဲကတာ ကျေးရွာအုပ်စု",1301258
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","ဖအွံ ကျေးရွာအုပ်စု",1301259
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","ဗျက္ခ ကျေးရွာအုပ်စု",1301260
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","ဘားကပ် ကျေးရွာအုပ်စု",1301261
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","ဘင်ဂျီ ကျေးရွာအုပ်စု",1301262
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","မိဇံ ကျေးရွာအုပ်စု",1301263
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","မင်းဇီ ကျေးရွာအုပ်စု",1301264
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","မှိုင်းကံ ကျေးရွာအုပ်စု",1301265
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","မိကရင် ကျေးရွာအုပ်စု",1301266
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","မုက္ကဒိ ကျေးရွာအုပ်စု",1301267
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","မြိုင်ကလေး ကျေးရွာအုပ်စု",1301268
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","မိသရောင် ကျေးရွာအုပ်စု",1301269
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","မီးဇိုင်း ကျေးရွာအုပ်စု",1301270
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","ရွှေတော ကျေးရွာအုပ်စု",1301271
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","ရဲသာ ကျေးရွာအုပ်စု",1301272
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","ရသေ့ပျံ ကျေးရွာအုပ်စု",1301273
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","ရေကျော် ကျေးရွာအုပ်စု",1301274
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","လှိုင်ကဘာ ကျေးရွာအုပ်စု",1301275
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","လှာကာ ကျေးရွာအုပ်စု",1301276
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","လှာကဒေါင် ကျေးရွာအုပ်စု",1301277
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","လှာကမြင် ကျေးရွာအုပ်စု",1301278
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","လက္ခဏ ကျေးရွာအုပ်စု",1301279
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","လွန်းည ကျေးရွာအုပ်စု",1301280
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","ဝဲကြီး ကျေးရွာအုပ်စု",1301281
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","ဝင်းကျန် ကျေးရွာအုပ်စု",1301282
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","ဝတ်ကြီး ကျေးရွာအုပ်စု",1301283
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","သံလှယ် ကျေးရွာအုပ်စု",1301284
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","သာယာကုန်း ကျေးရွာအုပ်စု",1301285
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","ဟတ္တလိုက် ကျေးရွာအုပ်စု",1301286
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","အုန်းတပင် ကျေးရွာအုပ်စု",1301287
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","အိန္ဒဲ ကျေးရွာအုပ်စု",1301288
ကရင်ပြည်နယ်,"ဘားအံ မြို့နယ်","အိန္ဒု ကျေးရွာအုပ်စု",1301289
